frame_id,time_s,tag0_x,tag0_y,tag0_z,tag0_roll,tag0_pitch,tag0_yaw,tag1_x,tag1_y,tag1_z,tag1_roll,tag1_pitch,tag1_yaw,tag2_x,tag2_y,tag2_z,tag2_roll,tag2_pitch,tag2_yaw,tag3_x,tag3_y,tag3_z,tag3_roll,tag3_pitch,tag3_yaw,tag4_x,tag4_y,tag4_z,tag4_roll,tag4_pitch,tag4_yaw,tag5_x,tag5_y,tag5_z,tag5_roll,tag5_pitch,tag5_yaw,tag6_x,tag6_y,tag6_z,tag6_roll,tag6_pitch,tag6_yaw,tag7_x,tag7_y,tag7_z,tag7_roll,tag7_pitch,tag7_yaw,tag8_x,tag8_y,tag8_z,tag8_roll,tag8_pitch,tag8_yaw,tag9_x,tag9_y,tag9_z,tag9_roll,tag9_pitch,tag9_yaw,tag10_x,tag10_y,tag10_z,tag10_roll,tag10_pitch,tag10_yaw,tag11_x,tag11_y,tag11_z,tag11_roll,tag11_pitch,tag11_yaw,tag12_x,tag12_y,tag12_z,tag12_roll,tag12_pitch,tag12_yaw,tag13_x,tag13_y,tag13_z,tag13_roll,tag13_pitch,tag13_yaw,tag14_x,tag14_y,tag14_z,tag14_roll,tag14_pitch,tag14_yaw,tag15_x,tag15_y,tag15_z,tag15_roll,tag15_pitch,tag15_yaw,tag16_x,tag16_y,tag16_z,tag16_roll,tag16_pitch,tag16_yaw,tag17_x,tag17_y,tag17_z,tag17_roll,tag17_pitch,tag17_yaw,left_disp_avg,left_visible_count,right_disp_avg,right_visible_count,tag0_missing,tag1_missing,tag2_missing,tag3_missing,tag4_missing,tag5_missing,tag6_missing,tag7_missing,tag8_missing,tag9_missing,tag10_missing,tag11_missing,tag12_missing,tag13_missing,tag14_missing,tag15_missing,tag16_missing,tag17_missing,velocity_m_s,roll_deg,pitch_deg,yaw_deg
2687,3528255629.333549,-0.039298,0.016515,-0.034807,71.633825,-47.988861,-38.454713,-0.044234,0.002491,-0.008905,73.581092,-42.553578,-48.364945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030978,0.033350,-0.041889,74.937901,-60.975045,-39.490318,-0.041896,0.017604,-0.009805,71.603448,-43.448912,-43.934334,-0.040368,0.009625,0.006274,63.648644,-57.446155,-34.541775,-0.043996,0.000790,-0.031364,65.216607,-56.497174,-30.662707,-0.048862,-0.014636,-0.003443,11.886271,-13.356019,-4.011133,-0.049849,-0.024526,0.018561,55.520724,-62.444681,-31.798334,0.041426,-0.008480,-0.007870,0.409136,17.643150,0.754249,0.061511,0.004317,-0.031152,-3.087452,13.955939,2.563261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036778,-0.001339,0.005323,64.393995,-42.048275,-29.029400,0.057379,0.012907,-0.022447,-1.972316,9.464592,1.676763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053240,0.020382,-0.011843,2.650527,5.361557,7.746045,0.074754,0.032991,-0.036247,0.186346,-0.070449,0.486993,0.051785,8,0.059974,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.120098,142.728974,57.644441,152.731374
2691,3528255629.741152,-0.056395,-0.001801,-0.000069,-1.918148,-10.354785,2.985438,-0.037489,0.009745,0.022640,-5.955318,-15.580906,-2.770318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042169,0.017023,0.008766,-5.007071,-13.211428,-1.433620,-0.027574,0.023117,0.019437,-58.886195,45.083023,-22.396868,-0.051834,-0.007678,0.015139,-4.041109,-8.614335,13.763472,-0.031239,0.004004,0.038843,-46.392901,30.973246,-14.698456,-0.014532,0.012627,0.051927,-16.740990,-11.346533,19.481917,0.022734,-0.027609,-0.028766,-82.984737,47.068266,-51.145437,0.019232,-0.040737,-0.054147,-80.027806,47.329817,-44.198431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027708,-0.010981,-0.023507,-73.616779,52.285813,-42.501526,0.017930,-0.028596,-0.056328,-75.796927,46.071759,-38.543055,0.013087,-0.042877,-0.082623,-75.734506,46.664972,-34.055975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018960,-0.015591,-0.056243,-67.272808,50.369676,-31.491594,0.013488,-0.031452,-0.086005,-67.877412,42.688503,-29.252624,0.049776,7,0.066841,7,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.110146,145.067225,57.872574,155.012523
2693,3528255629.938418,-0.055968,-0.001437,0.000894,-2.362058,-11.288870,3.755086,-0.037459,0.009489,0.021848,-5.887174,-16.005321,-2.212082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060473,0.002105,-0.016977,-3.522129,-14.159420,16.476050,-0.041453,0.018062,0.010501,-5.616156,-12.255818,-1.398455,-0.026673,0.024458,0.021437,-58.844670,44.809169,-22.195490,-0.051215,-0.006880,0.016720,-4.200994,-8.487969,13.870080,-0.029982,0.005784,0.041897,-9.246661,-1.992672,2.592295,-0.013507,0.014071,0.053998,-38.977861,53.338119,-13.769115,0.024095,-0.026639,-0.026085,-83.297630,46.600218,-51.210608,0.019277,-0.040797,-0.053137,-81.316729,47.335325,-45.046159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027687,-0.010998,-0.023103,-76.332747,52.271859,-44.602955,0.019979,-0.027288,-0.052749,-74.827223,45.456425,-37.938587,0.014015,-0.042548,-0.080342,-75.231786,46.430218,-34.122985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019436,-0.015395,-0.054879,-68.047132,50.047841,-32.122827,0.013702,-0.031653,-0.084717,-68.074667,43.009614,-29.335799,0.051910,8,0.065448,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.102592,144.237233,57.647859,154.033851
2695,3528255630.136098,-0.056495,-0.001544,-0.000890,-1.788327,-11.455103,3.160474,-0.037799,0.009758,0.022042,-5.674097,-16.275931,-3.514473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060856,0.001957,-0.019314,-3.148170,-15.125204,16.052904,-0.042120,0.017515,0.008800,-5.320242,-12.854169,-2.038744,-0.027417,0.023756,0.020138,-56.716883,44.390929,-21.711108,-0.052650,-0.008419,0.012326,-2.625114,-10.265912,13.202547,-0.031045,0.005006,0.040716,-9.454408,-2.660046,2.734045,-0.014544,0.013201,0.053451,-16.104719,-11.526092,19.122067,0.024159,-0.026849,-0.026675,-80.920107,46.885950,-50.200083,0.019659,-0.040654,-0.054034,-79.007160,47.097465,-43.681977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026913,-0.011866,-0.024762,-74.012250,52.105660,-43.354843,0.017193,-0.029403,-0.058019,-75.486798,45.516825,-38.278912,0.014353,-0.042288,-0.081958,-73.882933,46.073200,-33.159836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019591,-0.015470,-0.056047,-65.980359,49.284303,-30.229096,0.013703,-0.031688,-0.086799,-66.803454,41.821382,-28.201230,0.052037,8,0.067021,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.092553,144.354273,48.625482,147.618552
2697,3528255630.337747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036887,0.010414,0.023832,-6.832234,-15.459825,-2.261978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059919,0.002971,-0.014850,-4.730175,-13.425378,17.862532,-0.041871,0.017114,0.009211,-5.778994,-13.250324,0.043997,-0.027359,0.023378,0.019664,-59.951642,44.792628,-22.942514,-0.051258,-0.007337,0.016163,-4.393674,-9.136630,14.196746,-0.030022,0.005691,0.041700,-8.563911,-2.061039,2.939142,-0.013260,0.014601,0.054689,-16.496960,-10.312059,19.992985,0.024346,-0.026444,-0.025792,-83.324749,45.969771,-51.208697,0.019833,-0.040586,-0.052529,-81.670336,46.961907,-44.800925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027311,-0.011228,-0.023660,-76.734248,51.538538,-43.918253,0.019626,-0.027690,-0.053306,-75.963220,45.430664,-38.113156,0.015121,-0.042103,-0.079085,-75.136785,46.069331,-33.609625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019009,-0.015851,-0.055488,-67.815843,49.179785,-30.383006,0.015267,-0.030747,-0.082920,-65.295181,41.588607,-26.649121,0.051170,7,0.065131,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.092610,38.277056,53.638645,40.024746
2699,3528255630.539229,-0.055716,-0.001184,0.002288,-58.110794,30.301542,-19.109320,-0.036652,0.010392,0.024660,-6.080059,-14.917981,-2.706517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060995,0.001043,-0.018237,-2.522246,-14.088855,16.764695,-0.042328,0.016126,0.008034,-4.324364,-13.653297,-0.217778,-0.027166,0.023282,0.020265,-8.872036,-10.469105,14.347350,-0.051134,-0.007349,0.016721,-3.996755,-8.104952,14.065710,-0.030353,0.004431,0.040294,-7.194204,-2.694418,2.685818,-0.013367,0.013388,0.053848,-14.616065,-10.918990,18.984246,0.023515,-0.026677,-0.027373,-83.286220,46.894873,-50.981209,0.016574,-0.041823,-0.057205,-84.709051,49.041765,-47.297546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025939,-0.011942,-0.025859,-77.821348,52.211644,-44.726736,0.019589,-0.026898,-0.053542,-73.938671,46.075119,-36.620126,0.013279,-0.042116,-0.081526,-75.803670,47.720447,-34.342676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018749,-0.015169,-0.055826,-66.360966,50.653986,-29.816323,0.014410,-0.030040,-0.084025,-7.296058,22.278228,-10.288263,0.051745,8,0.066162,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.086311,142.778551,49.444656,146.609426
2701,3528255630.735710,-0.056941,-0.001880,-0.000691,-1.393595,-10.714348,3.165672,-0.038067,0.008869,0.021603,-4.842472,-14.768722,-3.476405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061475,0.002120,-0.018638,-2.735655,-14.082958,16.064581,-0.042656,0.016611,0.008130,-3.712372,-12.663070,-1.812639,-0.028762,0.021226,0.016659,-58.537831,45.798891,-22.422556,-0.052592,-0.008463,0.013504,-2.754981,-8.614558,12.603315,-0.031698,0.002958,0.038083,-44.937939,31.592990,-14.656984,-0.014848,0.011314,0.051379,-15.435539,-11.149624,19.608844,0.021963,-0.027880,-0.030594,-82.196129,47.463904,-50.901832,0.017374,-0.041103,-0.057552,-80.851979,48.955106,-45.582176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025812,-0.012276,-0.026868,-75.005427,53.388393,-43.961592,0.017963,-0.027797,-0.057095,-73.655324,46.091580,-36.884979,0.012604,-0.041836,-0.084148,-72.959585,46.801297,-31.879992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018049,-0.015422,-0.058087,-63.959833,50.976222,-28.526330,0.013387,-0.030101,-0.087007,-64.048617,42.955980,-27.296662,0.051387,8,0.067930,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.081381,143.516843,57.326554,154.449356
2703,3528255630.936306,-0.038095,0.016874,-0.036165,73.267414,-48.457988,-40.062325,-0.045425,0.001597,-0.007449,73.218173,-43.190111,-48.225961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030598,0.033020,-0.042180,75.112079,-62.182459,-40.912384,-0.042679,0.016997,-0.008927,71.343486,-44.316861,-43.816967,-0.039635,0.010250,0.004874,64.459886,-58.215890,-35.071208,-0.043428,0.000859,-0.031961,66.503639,-57.665746,-31.995174,-0.049185,-0.014828,-0.003118,59.984451,-44.930389,-29.665105,-0.049979,-0.024273,0.018358,55.689792,-63.742096,-32.326607,0.041771,-0.008023,-0.008436,-0.347834,17.655201,0.507974,0.061666,0.003927,-0.030599,-2.856886,14.388032,2.801442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037267,-0.000464,0.003857,2.446209,14.329352,6.918264,0.056944,0.011670,-0.020181,-1.320645,7.849783,2.176180,0.076383,0.022822,-0.042543,-4.829839,6.339245,3.015708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053276,0.020116,-0.011423,2.422246,5.245161,7.909660,0.074903,0.032421,-0.035393,51.392544,-22.852559,-10.405370,0.051857,8,0.064103,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.077632,141.713800,49.334980,144.937428
2705,3528255631.137264,-0.056699,-0.001627,-0.000349,-57.780093,30.871992,-19.938004,-0.036515,0.011170,0.025465,-6.253401,-14.551878,-4.030842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060935,0.002952,-0.016940,-2.893266,-12.765319,15.811629,-0.041681,0.017936,0.010195,-5.440924,-12.001716,-1.894105,-0.027101,0.023442,0.020127,-8.736780,-10.015556,12.549735,-0.052242,-0.007957,0.013961,-2.170907,-8.592483,13.071525,-0.030545,0.004497,0.040266,-7.039978,-2.376226,1.695161,-0.013798,0.012602,0.052864,-39.094873,53.000482,-13.830405,0.022478,-0.027420,-0.028810,-83.290438,47.168745,-51.802647,0.018912,-0.040161,-0.053961,-79.912190,48.474539,-45.203246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025294,-0.012630,-0.026950,-76.821184,52.691874,-45.097858,0.018354,-0.027511,-0.055288,-73.492681,45.812118,-36.808973,0.011468,-0.042560,-0.083702,-76.271595,48.022736,-35.843572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018883,-0.014911,-0.055952,-63.733735,50.115582,-28.957201,0.012973,-0.030453,-0.085855,-66.235787,43.421380,-28.150413,0.051876,8,0.066652,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.072988,144.331997,57.634472,155.248311
2707,3528255631.346070,-0.056803,-0.001126,0.000094,-1.302243,-9.722041,2.934025,-0.037719,0.009634,0.022800,-5.069055,-15.348538,-3.973358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061908,0.001686,-0.020314,-1.781087,-15.048162,16.258857,-0.042316,0.017393,0.009177,-4.520219,-12.676083,-1.782960,-0.028087,0.022243,0.018367,-56.859416,45.251703,-21.983057,-0.053286,-0.009155,0.011230,-1.725425,-9.576457,12.601139,-0.031785,0.002937,0.037851,-6.362580,-3.465731,1.741297,-0.013964,0.012264,0.053877,-14.843641,-10.373224,18.334798,0.023127,-0.027129,-0.028708,-80.877174,46.875765,-50.176453,0.017858,-0.040659,-0.056713,-79.282579,48.305742,-44.255786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026011,-0.012185,-0.026584,-73.841053,52.956820,-42.828336,0.018188,-0.027508,-0.056701,-72.727429,46.296229,-36.762442,0.012200,-0.041772,-0.084544,-72.402095,46.966859,-32.098966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017291,-0.015928,-0.059159,-65.729389,50.276206,-29.378264,0.012882,-0.030128,-0.087559,-65.153711,43.727603,-28.826317,0.051970,8,0.067824,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.069668,141.217514,50.123361,144.129041
2709,3528255631.543270,-0.056478,-0.001365,-0.000262,-1.907489,-10.928885,3.185293,-0.037638,0.009685,0.022291,-5.121882,-15.629569,-3.628808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060632,0.003074,-0.017203,-3.839727,-14.357590,15.985874,-0.042173,0.017247,0.008665,-4.471749,-13.810322,-1.276241,-0.028219,0.022024,0.017397,-7.919909,-11.191663,12.856931,-0.052251,-0.007830,0.013959,-3.622808,-9.598130,13.289046,-0.030986,0.004459,0.040027,-8.028617,-3.193282,2.222776,-0.014561,0.012408,0.052386,-37.621151,52.788940,-13.160151,0.022623,-0.027584,-0.028976,-82.641002,47.268887,-51.336825,0.018832,-0.040614,-0.054878,-80.489707,48.144556,-44.836337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026460,-0.012001,-0.025447,-74.660477,52.648083,-43.243421,0.018827,-0.027647,-0.055362,-74.174977,46.233646,-37.774853,0.014019,-0.041672,-0.081831,-73.798701,46.936929,-33.929597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019463,-0.014909,-0.055784,-65.035189,50.211537,-30.029499,0.014619,-0.030074,-0.085061,-65.507488,42.377118,-28.073164,0.051476,8,0.066473,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.066119,141.667091,50.294747,144.454117
2711,3528255631.743832,-0.055792,-0.000514,0.002258,-2.448264,-9.974038,2.851662,-0.036821,0.010422,0.023895,-6.215957,-15.649393,-2.908792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060898,0.002208,-0.017461,-2.733113,-13.905286,16.443716,-0.041561,0.017869,0.010215,-5.345451,-12.542408,-1.587186,-0.027372,0.022898,0.019014,-8.765416,-10.122077,13.479831,-0.051706,-0.007476,0.015264,-3.116711,-8.100556,12.839637,-0.030042,0.005207,0.041342,-7.522338,-1.998313,2.061344,-0.013904,0.012690,0.052139,-39.711096,54.024500,-14.485013,0.023242,-0.026961,-0.027421,-83.262364,47.445138,-52.138872,0.017985,-0.040929,-0.054758,-82.203693,48.420512,-45.981350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026385,-0.011831,-0.025118,-76.910073,52.313794,-44.721878,0.018139,-0.027914,-0.055121,-75.486607,46.006075,-38.395141,0.013092,-0.042052,-0.081199,-74.614991,46.530510,-34.421555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019516,-0.014654,-0.054675,-65.264481,50.313204,-29.716964,0.013460,-0.030614,-0.084726,-67.157513,43.896899,-29.564228,0.051549,8,0.065951,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.062889,141.582599,50.546098,144.173148
2712,3528255631.842049,-0.055600,-0.000595,0.002698,-2.495405,-9.293718,3.408944,-0.036273,0.010897,0.024855,-6.114567,-14.622662,-2.998212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060835,0.002021,-0.016875,-2.691591,-13.842389,16.392887,-0.040541,0.019307,0.012984,-6.188900,-11.145738,-1.657306,-0.026952,0.023266,0.019631,-9.281368,-9.934969,14.228211,-0.050950,-0.006649,0.017380,-3.832319,-7.393435,12.943778,-0.029585,0.005423,0.041453,-8.162643,-1.716366,2.314000,-0.012664,0.013945,0.054024,-16.149250,-10.140422,19.338564,0.022166,-0.027584,-0.028483,-85.037977,46.874454,-52.419295,0.018181,-0.040756,-0.053625,-82.702703,48.876640,-46.760339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026442,-0.011684,-0.024702,-77.542944,52.814857,-45.653426,0.018792,-0.027375,-0.053433,-75.592132,45.904561,-38.237785,0.012880,-0.042163,-0.080310,-76.075608,47.393128,-35.190831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018366,-0.015479,-0.055421,-67.632889,49.230494,-30.437115,0.012437,-0.031307,-0.084759,-68.034585,43.453362,-29.282367,0.051776,8,0.065622,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.059921,141.843431,51.087800,144.364344
2713,3528255631.940412,-0.039590,0.016222,-0.036073,68.316503,-47.339981,-35.623079,-0.044032,0.002562,-0.009673,71.591150,-42.648655,-46.168858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031313,0.033226,-0.043837,71.256495,-61.043057,-36.552199,-0.041600,0.017935,-0.011223,68.664759,-43.860436,-41.887385,-0.038098,0.011415,0.002368,1.959096,0.130047,5.882545,-0.041540,0.002343,-0.035524,65.523725,-56.576837,-30.057544,-0.047832,-0.014146,-0.004609,58.684728,-44.081189,-27.241847,-0.047563,-0.022899,0.016202,14.988677,-1.399421,15.545793,0.043420,-0.005695,-0.013031,-0.886523,18.721226,1.379891,0.062279,0.005473,-0.034373,-3.609653,15.451953,3.134787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039071,0.001890,-0.000688,1.611369,15.925296,7.799990,0.057825,0.013541,-0.024380,-2.285048,9.066064,2.103524,0.076671,0.024793,-0.047455,-5.167950,8.167516,4.049893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054478,0.022502,-0.016581,1.169946,5.999664,8.190812,0.075008,0.033932,-0.039364,-0.214440,0.736999,1.169888,0.051368,8,0.066622,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.058753,141.588106,51.270937,144.437687
2714,3528255632.045570,-0.040263,0.015789,-0.033647,71.087105,-47.607193,-37.916833,-0.044982,0.001738,-0.007850,73.707890,-42.734424,-48.187921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042324,0.017181,-0.009277,71.650881,-42.395664,-43.348487,-0.040790,0.009103,0.006874,63.198128,-57.762774,-33.897260,-0.043899,0.000722,-0.031440,65.817834,-56.463873,-30.938814,-0.049096,-0.015181,-0.002964,61.712937,-44.403353,-30.324196,-0.049725,-0.024859,0.018493,16.061144,-2.675451,15.459608,0.042581,-0.006267,-0.011202,-0.282584,18.231795,1.208110,0.061134,0.004074,-0.030075,-2.054583,14.163840,3.012108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037215,-0.000418,0.003854,2.812896,14.076838,7.674170,0.056428,0.011727,-0.019535,-0.950999,8.047737,1.851145,0.076299,0.024789,-0.044762,-5.193198,7.588017,4.237892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053264,0.020947,-0.012360,2.222210,5.537460,7.833745,0.074352,0.033214,-0.035531,0.666467,0.218046,1.159455,0.050503,7,0.064324,7,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.056455,141.360759,51.247355,143.791535
2715,3528255632.139744,-0.053841,0.001861,0.007883,-3.773057,-7.586208,3.089528,-0.034726,0.011877,0.027143,-6.446579,-13.961594,-3.383364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059376,0.004838,-0.011278,-3.438248,-11.825924,16.565471,-0.039582,0.019688,0.014323,-5.654507,-9.823039,-2.039780,-0.024871,0.025052,0.023327,-8.823810,-8.639384,13.062147,-0.049315,-0.004969,0.021085,-3.863195,-6.351756,13.003702,-0.027535,0.006635,0.044140,-7.787493,-0.719943,1.805958,-0.010212,0.015115,0.056647,-39.834422,55.072553,-14.425052,0.022695,-0.026398,-0.026615,-86.047360,47.563629,-53.989188,0.017729,-0.039722,-0.052141,-84.179111,49.110156,-48.225878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027745,-0.010095,-0.022075,-77.853386,53.189430,-46.099106,0.020010,-0.025358,-0.050028,-75.426432,46.299511,-38.771806,0.011147,-0.041461,-0.079445,-78.199198,48.401872,-36.606791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018809,-0.013898,-0.052941,-67.930375,51.188336,-32.006894,0.011991,-0.029799,-0.082478,-69.717415,43.979158,-31.803029,0.051916,8,0.063547,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.055214,141.157491,51.534286,143.730320
2717,3528255632.342147,-0.055670,-0.000503,0.002701,-1.987021,-8.944322,2.879618,-0.036411,0.010674,0.024373,-6.325144,-14.848982,-3.391268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060145,0.003846,-0.013910,-3.673159,-12.131033,16.284525,-0.041232,0.018053,0.010777,-5.561079,-11.591460,-1.944762,-0.026502,0.023925,0.020787,-9.416482,-9.394918,13.420415,-0.051313,-0.007105,0.016216,-3.259058,-7.639911,12.932700,-0.029333,0.005715,0.042088,-7.888606,-1.291654,2.313527,-0.011847,0.014832,0.056016,-38.295327,53.252349,-12.929448,0.022221,-0.027553,-0.028379,-84.823361,47.660962,-52.991246,0.017181,-0.041264,-0.054750,-83.660130,48.676180,-47.790479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026884,-0.011381,-0.024060,-77.617337,52.719108,-45.796525,0.019395,-0.026913,-0.052570,-73.377260,45.468557,-37.097488,0.012954,-0.041969,-0.079982,-75.294942,47.206319,-34.456091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017797,-0.015817,-0.056023,-68.844380,51.082741,-32.426751,0.012664,-0.030992,-0.084323,-68.662183,43.060410,-29.879583,0.051916,8,0.065555,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.053427,141.040223,51.705597,143.612227
2721,3528255632.741722,-0.056623,-0.001588,0.000174,-2.142762,-9.529832,3.309623,-0.037615,0.009605,0.022157,-6.267608,-15.513939,-3.359154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061306,0.001936,-0.017999,-2.979408,-13.522582,16.303090,-0.041894,0.017757,0.009848,-6.430755,-11.951799,-1.355095,-0.027527,0.023084,0.019110,-9.576363,-9.688105,14.129688,-0.052399,-0.008159,0.013798,-3.111621,-9.161005,12.725404,-0.031373,0.003691,0.037903,-6.566152,-3.231088,2.278140,-0.014301,0.012576,0.051683,-37.958449,53.680394,-13.342180,0.023126,-0.027370,-0.027831,-82.690259,46.501236,-51.283139,0.018250,-0.041263,-0.054805,-80.657788,47.618045,-44.578060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026042,-0.012358,-0.025938,-77.088316,52.207596,-45.139334,0.019300,-0.027541,-0.054021,-73.047125,45.062484,-36.429879,0.010798,-0.044034,-0.084446,-77.649686,47.912019,-36.157862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018465,-0.015832,-0.056486,-67.065284,49.852589,-30.705531,0.012488,-0.031846,-0.086434,-67.273161,42.226475,-28.291989,0.051466,8,0.067011,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.048639,139.784213,52.194616,141.805130
2723,3528255632.940866,-0.039133,0.016168,-0.034945,71.136711,-48.247531,-38.435352,-0.045048,0.001724,-0.007852,72.673376,-43.343123,-47.622055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030438,0.033191,-0.042586,75.746627,-62.181847,-40.349456,-0.042014,0.017333,-0.009766,71.710067,-44.598079,-44.193899,-0.040538,0.009453,0.006251,3.807700,-1.782500,5.538310,-0.043552,0.000719,-0.031797,66.387263,-57.484842,-31.495338,-0.049536,-0.015342,-0.002437,60.596304,-45.533587,-30.010517,-0.049756,-0.024421,0.018374,55.365508,-63.008707,-31.317334,0.041953,-0.007612,-0.009102,-0.512359,17.778559,0.655171,0.061597,0.004137,-0.030833,-2.906376,14.087251,2.468579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037107,-0.000674,0.004270,1.879990,14.434872,6.931918,0.057083,0.012180,-0.021036,-1.670244,8.480872,1.710024,0.076522,0.023882,-0.044289,-5.025718,6.566382,3.385602,0.063782,-0.016520,0.001431,38.247895,39.183342,19.406216,0.054007,0.021543,-0.014339,0.674749,5.693940,7.179363,0.074483,0.032238,-0.034628,49.943270,-21.954738,-9.269720,0.051932,8,0.064702,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.046728,139.753660,52.328699,141.255724
