frame_id,time_s,tag0_x,tag0_y,tag0_z,tag0_roll,tag0_pitch,tag0_yaw,tag1_x,tag1_y,tag1_z,tag1_roll,tag1_pitch,tag1_yaw,tag2_x,tag2_y,tag2_z,tag2_roll,tag2_pitch,tag2_yaw,tag3_x,tag3_y,tag3_z,tag3_roll,tag3_pitch,tag3_yaw,tag4_x,tag4_y,tag4_z,tag4_roll,tag4_pitch,tag4_yaw,tag5_x,tag5_y,tag5_z,tag5_roll,tag5_pitch,tag5_yaw,tag6_x,tag6_y,tag6_z,tag6_roll,tag6_pitch,tag6_yaw,tag7_x,tag7_y,tag7_z,tag7_roll,tag7_pitch,tag7_yaw,tag8_x,tag8_y,tag8_z,tag8_roll,tag8_pitch,tag8_yaw,tag9_x,tag9_y,tag9_z,tag9_roll,tag9_pitch,tag9_yaw,tag10_x,tag10_y,tag10_z,tag10_roll,tag10_pitch,tag10_yaw,tag11_x,tag11_y,tag11_z,tag11_roll,tag11_pitch,tag11_yaw,tag12_x,tag12_y,tag12_z,tag12_roll,tag12_pitch,tag12_yaw,tag13_x,tag13_y,tag13_z,tag13_roll,tag13_pitch,tag13_yaw,tag14_x,tag14_y,tag14_z,tag14_roll,tag14_pitch,tag14_yaw,tag15_x,tag15_y,tag15_z,tag15_roll,tag15_pitch,tag15_yaw,tag16_x,tag16_y,tag16_z,tag16_roll,tag16_pitch,tag16_yaw,tag17_x,tag17_y,tag17_z,tag17_roll,tag17_pitch,tag17_yaw,left_disp_avg,left_visible_count,right_disp_avg,right_visible_count,tag0_missing,tag1_missing,tag2_missing,tag3_missing,tag4_missing,tag5_missing,tag6_missing,tag7_missing,tag8_missing,tag9_missing,tag10_missing,tag11_missing,tag12_missing,tag13_missing,tag14_missing,tag15_missing,tag16_missing,tag17_missing,velocity_m_s,roll_deg,pitch_deg,yaw_deg
1519,3528254780.509943,-0.054812,0.000105,0.005127,-57.052654,32.132099,-19.139173,-0.035823,0.011788,0.026855,-7.847836,-13.972241,-2.320138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059850,0.002849,-0.014224,-3.834758,-12.785374,16.216626,-0.041174,0.018239,0.011701,-6.408337,-11.388984,-0.010982,-0.027067,0.023411,0.020029,-8.700960,-10.414852,14.021658,-0.050881,-0.007316,0.017037,-4.710818,-8.337388,14.513457,-0.029804,0.005362,0.041449,-9.510254,-2.005520,2.845459,-0.013219,0.013830,0.053414,-15.872946,-9.859177,20.188358,0.023815,-0.026445,-0.026320,-83.672709,47.734011,-51.429402,0.017689,-0.041412,-0.054573,-84.500802,47.691400,-46.783173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027443,-0.010778,-0.023181,-78.319542,51.441067,-45.486863,0.019186,-0.027616,-0.053429,-76.503586,45.206850,-38.392850,0.014250,-0.041872,-0.078795,-77.859592,48.815827,-36.448112,0.027836,0.004194,-0.022670,-68.125792,57.616105,-40.945678,0.015888,-0.018289,-0.059481,-70.139428,48.273486,-30.150567,0.014195,-0.030671,-0.082889,-68.654626,43.946816,-30.129811,0.051587,8,0.061987,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.155115,-4.398523,2.467237,14.299836
1520,3528254780.641364,-0.055786,-0.000480,0.003361,-2.699490,-9.818822,4.234355,-0.036486,0.010673,0.025507,-6.736025,-13.650908,-2.648564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060850,0.002828,-0.015570,-2.789524,-13.116173,15.662749,-0.041890,0.017401,0.010395,-4.585736,-10.932569,-1.455288,-0.028361,0.021324,0.017061,-60.393369,46.354930,-23.151331,-0.051462,-0.007519,0.016704,-3.492554,-7.677820,13.654100,-0.030912,0.003277,0.038570,-6.092663,-2.067900,1.859963,-0.013719,0.012021,0.052147,-13.386214,-10.017395,18.663592,0.023090,-0.026655,-0.027973,-82.596225,48.258515,-50.983619,0.016824,-0.040924,-0.056426,-82.815710,48.600615,-46.701309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025491,-0.012099,-0.026597,-77.729386,52.877919,-46.046716,0.017260,-0.027925,-0.056560,-75.060776,45.235161,-37.593260,0.012972,-0.041043,-0.081064,-75.636344,48.872021,-35.635091,0.026016,0.002766,-0.025826,-67.045056,57.875203,-39.767428,0.013625,-0.018772,-0.062919,-69.774773,48.786243,-30.111907,0.013632,-0.029336,-0.084265,-65.823387,43.632614,-28.294383,0.051232,8,0.063344,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.154683,1.809655,-40.414169,-54.547107
1521,3528254780.716681,-0.057045,-0.001943,-0.000905,-3.293745,-11.260217,5.066730,-0.039021,0.008073,0.019979,-5.438884,-16.271970,-2.761377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061396,0.001983,-0.019047,-60.760182,40.331821,-16.976289,-0.043979,0.014868,0.004780,-3.896835,-13.711483,-1.257011,-0.028739,0.022085,0.018110,-56.320981,44.235076,-20.785849,-0.052827,-0.008554,0.013729,-4.184554,-9.549613,13.210947,-0.033376,0.001399,0.034822,-45.069032,30.077479,-14.501182,-0.016328,0.010416,0.049796,-13.880363,-11.726905,19.026205,0.023136,-0.027320,-0.029521,-79.571878,47.443467,-48.820815,0.016394,-0.042164,-0.060292,-81.883698,48.458230,-45.500034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026105,-0.012240,-0.026899,-73.802567,51.488361,-42.913462,0.017686,-0.028641,-0.059013,-73.854427,44.854908,-37.051096,0.014678,-0.041236,-0.083129,-74.111027,48.165365,-34.291840,0.025523,0.001831,-0.027547,-64.969688,57.459491,-37.967430,0.016738,-0.017479,-0.061860,-63.746807,46.145094,-25.462284,0.015121,-0.029635,-0.086556,-63.770364,41.509488,-26.283289,0.051262,8,0.064981,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.153637,1.741489,-40.831795,-54.282734
1523,3528254780.915510,-0.056847,-0.001623,-0.000690,-2.369045,-11.601486,4.713552,-0.038676,0.008374,0.020077,-5.600241,-16.274783,-2.989303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061289,0.002222,-0.018848,-61.650795,40.630839,-17.760359,-0.043279,0.015802,0.006260,-4.304798,-13.438496,-1.159716,-0.028601,0.021844,0.017417,-56.917093,44.913857,-21.439128,-0.052353,-0.007763,0.014840,-4.470500,-9.250856,13.058245,-0.031533,0.003860,0.039726,-7.366298,-2.292352,1.283945,-0.014864,0.011940,0.052578,-14.138702,-10.441827,18.386958,0.022199,-0.027781,-0.030235,-81.499079,47.496285,-49.981493,0.016421,-0.041887,-0.059025,-82.098177,48.589464,-46.330939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026555,-0.011823,-0.025671,-74.359273,51.772736,-43.447872,0.019393,-0.027230,-0.055610,-72.440532,44.060009,-36.045032,0.014772,-0.040844,-0.081645,-73.319020,47.670467,-33.609903,0.025995,0.002218,-0.026458,-65.067917,57.897967,-39.015575,-0.023077,-0.060795,-0.113654,16.779180,-55.447034,65.860376,0.014375,-0.029822,-0.086110,-64.469314,42.610496,-27.504963,0.051706,8,0.072174,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.152010,0.524771,-41.395584,-53.034523
1525,3528254781.114486,-0.039122,0.017099,-0.036589,68.536501,-48.752113,-36.764539,-0.042954,0.003703,-0.010955,71.749804,-43.343999,-47.009273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031486,0.033597,-0.043513,71.638048,-59.594907,-36.862975,-0.040203,0.019175,-0.013017,69.838057,-43.530966,-41.571723,-0.038492,0.011268,0.003498,3.109334,0.348041,5.690280,-0.042857,0.001904,-0.033909,63.704776,-56.083274,-29.615239,-0.048126,-0.014044,-0.004127,12.437456,-12.758058,-4.092218,-0.047941,-0.023252,0.017338,52.938017,-61.735091,-28.555326,0.042666,-0.006500,-0.012074,-0.280257,19.053180,1.514464,0.062075,0.006138,-0.036265,-3.632631,16.331419,3.118908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038579,0.001143,0.000132,1.720897,16.090902,5.633372,0.057334,0.012857,-0.023792,-1.776313,8.621037,0.899625,0.075513,0.023789,-0.046378,-4.412348,9.497136,4.512794,0.034266,0.011246,0.008495,7.845824,15.451561,12.668873,0.056489,0.025391,-0.023856,-1.719637,6.089496,6.928310,0.074529,0.034087,-0.040631,-0.750447,2.550424,1.650810,0.051468,8,0.063201,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.148680,-1.983495,-41.343981,-50.333124
1527,3528254781.319158,-0.056093,-0.001678,0.001639,-2.313772,-10.191411,5.087389,-0.037435,0.008976,0.022421,-6.026782,-15.222827,-1.799562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060610,0.002659,-0.015054,-2.455230,-12.932534,15.880468,-0.042035,0.016980,0.010015,-4.233660,-10.655334,-0.577915,-0.028099,0.021735,0.017985,-60.074079,46.242757,-23.012435,-0.051282,-0.007672,0.016906,-4.357683,-7.685020,14.023756,-0.029992,0.004526,0.041476,-44.676931,30.728808,-14.171080,-0.013810,0.012086,0.051980,-14.561572,-10.021702,19.685928,0.023279,-0.026529,-0.027702,-83.273353,48.007285,-51.224496,0.016702,-0.041214,-0.056644,-83.595007,49.093785,-46.096928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025151,-0.012264,-0.026969,-78.345620,52.719048,-45.776165,0.018266,-0.027419,-0.055254,-74.941230,45.428697,-37.680112,0.012997,-0.041372,-0.081092,-76.527339,49.053908,-35.362871,0.026306,0.003211,-0.025104,-69.082613,58.160310,-40.838534,0.015730,-0.017357,-0.060069,-68.612060,49.186410,-29.517409,0.013269,-0.029904,-0.084603,-66.744419,43.212212,-27.026527,0.051312,8,0.062965,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.145099,-1.806048,-41.034036,-50.342021
1529,3528254781.515761,-0.056294,-0.001830,0.000200,-3.226497,-12.003063,5.582769,-0.037822,0.009672,0.022995,-7.148647,-16.260611,-1.963645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060722,0.001710,-0.018056,-62.084107,39.600068,-17.689227,-0.042971,0.015988,0.007301,-4.810841,-13.054222,-0.150682,-0.028713,0.021804,0.017389,-8.256640,-11.206862,13.939022,-0.052197,-0.008397,0.014349,-4.122674,-9.631559,14.275054,-0.031592,0.004049,0.039867,-43.550750,28.770351,-12.648693,-0.015489,0.012014,0.051591,-14.308833,-11.358900,19.950680,0.024047,-0.026689,-0.027435,-80.710552,46.671876,-48.817583,0.017865,-0.041737,-0.057311,-82.125574,48.247998,-45.427836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027149,-0.011353,-0.024633,-75.059046,50.568744,-42.772280,0.021302,-0.026515,-0.053078,-71.247776,42.989738,-34.504627,0.015001,-0.041830,-0.081633,-75.145627,47.555219,-33.729527,0.025798,0.002102,-0.026475,-68.780768,56.992319,-39.449388,0.016485,-0.018261,-0.061406,-67.708367,46.811968,-27.956236,0.015244,-0.030458,-0.085279,-65.878370,42.903451,-27.498520,0.051557,8,0.063460,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.141531,-2.443330,-41.315946,-49.580461
1531,3528254781.715388,-0.040536,0.015525,-0.034594,66.377646,-48.556510,-35.491066,-0.043315,0.003370,-0.010590,70.482713,-43.747600,-46.659326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030956,0.033076,-0.044052,71.333871,-59.604305,-36.104760,-0.039622,0.019351,-0.014084,0.707432,-3.217300,-10.562043,-0.039743,0.010521,0.005202,58.562556,-57.965395,-30.850625,-0.042569,0.001567,-0.034048,63.351245,-56.740937,-28.834023,-0.050745,-0.016043,-0.000437,52.546854,-42.259130,-24.807967,-0.046466,-0.021361,0.014649,54.227547,-62.846930,-29.284823,0.042592,-0.006971,-0.011359,-1.105226,19.012806,1.468952,0.062324,0.005567,-0.035997,-4.690907,16.716184,3.097985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037460,-0.000567,0.003595,2.895746,15.563902,6.415026,0.057639,0.012610,-0.024032,-3.096650,8.398387,0.395445,0.076005,0.023172,-0.046494,62.824070,-27.357608,-14.978418,0.033721,0.010553,0.010101,6.943645,14.408679,12.301240,0.056624,0.024677,-0.023382,-2.337033,5.831627,6.214996,0.074613,0.032615,-0.038981,-0.817036,4.111372,1.308731,0.051512,8,0.062912,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.137931,94.264924,11.962651,135.561348
1533,3528254781.918554,-0.038205,0.017458,-0.037431,71.310781,-48.801293,-38.038261,-0.041788,0.004403,-0.012758,73.933063,-43.325215,-48.582687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031902,0.033131,-0.042522,71.787253,-59.664485,-36.935897,-0.040709,0.018615,-0.012321,70.034190,-43.964446,-41.666025,-0.039282,0.010543,0.004448,61.441614,-56.887275,-32.648341,-0.043157,0.001367,-0.033330,64.783522,-55.730607,-30.365807,-0.048478,-0.014571,-0.003846,58.452501,-42.975431,-27.743646,-0.047857,-0.023302,0.016423,15.866418,-1.570349,15.779992,0.042983,-0.005804,-0.012472,-0.493070,18.812472,1.484557,0.061762,0.005436,-0.033660,-2.664081,15.740348,3.514053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037678,0.000084,0.002861,2.447925,15.347679,6.081338,0.057730,0.013796,-0.024355,-2.575283,8.792221,1.381782,0.076153,0.025210,-0.047292,-5.282225,9.221901,4.727126,0.034154,0.011412,0.008651,8.136381,14.936763,13.165857,0.056076,0.024871,-0.021482,-0.817816,5.659789,6.352623,0.074616,0.034328,-0.039355,-0.232812,3.246940,2.006537,0.051397,8,0.062981,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.134309,95.256883,10.823135,136.034857
1535,3528254782.117196,-0.039603,0.016090,-0.034965,70.561265,-48.681842,-37.263615,-0.045164,0.001455,-0.007740,72.886849,-42.554009,-47.001323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031963,0.032736,-0.041740,-2.892319,-5.750411,3.331675,-0.040967,0.018028,-0.011645,70.702492,-43.676015,-41.796809,-0.039866,0.009719,0.005378,62.600947,-57.506497,-33.315327,-0.044419,0.000016,-0.031159,63.977055,-56.195401,-29.328094,-0.048681,-0.015139,-0.003491,12.208648,-14.053313,-4.416439,-0.048893,-0.024573,0.017806,16.704076,-2.312868,16.150435,0.041914,-0.007208,-0.009339,0.040826,17.808607,1.880662,0.062236,0.007236,-0.035362,-3.755455,16.431724,3.207742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037282,-0.000080,0.003557,2.774866,15.441483,6.855338,0.057175,0.013449,-0.022621,-2.307827,8.950122,1.500418,0.075626,0.024778,-0.044841,-4.862025,8.885477,5.176798,0.032553,0.009634,0.012628,8.375875,13.858398,12.995182,0.055520,0.024562,-0.019850,-0.649023,4.905942,6.641337,0.073943,0.033769,-0.036606,-0.100188,1.582293,1.769220,0.051692,8,0.062059,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.130969,96.376592,10.386010,136.496665
1537,3528254782.319068,-0.055889,-0.001262,0.001629,-2.710932,-10.381994,5.395896,-0.037307,0.009732,0.023092,-5.955948,-15.610783,-2.885661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060401,0.002574,-0.015935,-3.799093,-13.156619,16.078296,-0.041779,0.017585,0.010338,-5.526472,-12.038977,-0.360763,-0.027104,0.023723,0.020885,-56.985946,45.117007,-21.312737,-0.051321,-0.007323,0.016720,-3.878911,-7.750897,13.411276,-0.030465,0.004726,0.041028,-45.942354,29.853852,-13.903616,-0.013722,0.013267,0.053773,-14.947768,-10.447831,19.243098,0.023716,-0.026542,-0.027038,-82.430487,47.640834,-50.810724,0.017904,-0.041090,-0.055443,-83.604035,48.194290,-47.034264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026700,-0.011441,-0.024701,-77.205933,51.353087,-45.111508,0.018936,-0.027621,-0.054794,-74.984083,44.754677,-37.414731,0.013515,-0.041975,-0.081197,-77.251346,48.791148,-35.884607,0.026221,0.002670,-0.025370,-69.521526,57.439183,-40.453081,0.016612,-0.017507,-0.059577,-66.901997,47.614657,-28.530332,0.014690,-0.029953,-0.083711,-66.657005,43.614211,-29.147531,0.051796,8,0.062715,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.127392,-96.249950,45.799196,-125.103057
1539,3528254782.516519,-0.038294,0.017087,-0.037949,69.191929,-49.240915,-36.887011,-0.042067,0.004330,-0.012562,71.641632,-43.796878,-47.327274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031245,0.033060,-0.044330,69.243599,-60.593962,-35.515093,-0.039980,0.019215,-0.013748,69.255908,-45.360927,-41.529450,-0.038497,0.011507,0.003031,2.077043,-0.398969,5.070719,-0.042636,0.001585,-0.034365,62.041336,-56.595055,-27.688285,-0.047595,-0.013464,-0.005014,11.835950,-12.506210,-3.823072,-0.047719,-0.022411,0.016723,50.835637,-63.183227,-27.393895,0.043313,-0.005921,-0.013380,-1.708504,19.375605,1.016342,0.062320,0.005325,-0.035949,-4.354736,16.159925,2.630213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038634,0.001068,0.000265,1.392593,16.637213,6.042909,0.058059,0.013214,-0.025542,-3.011692,9.660488,0.974794,0.076080,0.023123,-0.047002,-5.103380,8.659597,4.650596,0.034336,0.011272,0.008562,6.972034,15.169557,12.748029,0.056839,0.024957,-0.024196,-2.463149,5.660332,5.956004,0.075333,0.034108,-0.042775,-2.131545,3.503489,1.814174,0.051341,8,0.063817,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.123802,97.603933,9.136220,137.624661
1541,3528254782.721010,-0.039442,0.016137,-0.035241,70.234900,-49.335606,-37.445470,-0.043625,0.002634,-0.009946,73.273650,-43.222227,-47.825454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031176,0.033102,-0.042716,72.528731,-59.361196,-37.370926,-0.041786,0.017514,-0.010620,3.675089,-4.193713,-9.820745,-0.039526,0.010053,0.004769,63.230578,-57.046220,-33.325001,-0.043768,0.000453,-0.032008,64.226082,-56.830679,-28.995232,-0.049015,-0.015339,-0.003056,13.076258,-13.613990,-4.109540,-0.049724,-0.025161,0.019069,54.580204,-62.004043,-29.526744,0.042480,-0.006336,-0.010845,-0.718469,18.447071,1.531186,0.062102,0.006485,-0.034392,-3.573685,15.743580,3.089704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037057,-0.000458,0.004338,3.003644,15.000202,6.518993,0.057294,0.013393,-0.022720,-2.759173,9.382979,1.588506,0.075808,0.024625,-0.044999,-5.422664,8.390405,4.804828,0.032121,0.009054,0.013912,9.799382,13.837485,13.617709,0.056022,0.025110,-0.021272,-1.061297,5.972802,7.191727,0.074058,0.033581,-0.036663,-0.263231,2.188680,1.758060,0.051835,8,0.062229,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.120463,98.571048,8.300376,137.762003
1543,3528254782.922134,-0.055151,0.000060,0.003560,-3.360777,-9.608435,4.345490,-0.035910,0.011868,0.026271,-7.569642,-14.807146,-2.270997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060158,0.002847,-0.015679,-3.976104,-13.393083,16.063399,-0.041273,0.018112,0.010630,-5.583222,-11.428688,-0.851927,-0.026903,0.023611,0.020035,-60.195337,44.696971,-23.457796,-0.050272,-0.005452,0.019745,-5.532732,-7.284207,13.662415,-0.030567,0.004566,0.039211,-6.867070,-3.009501,1.574885,-0.012720,0.014492,0.054855,-15.233119,-9.437155,18.473086,0.024434,-0.025985,-0.024975,-83.198015,47.274327,-51.715283,0.016250,-0.042040,-0.056031,-85.378024,48.463999,-48.838838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026755,-0.011495,-0.023994,-78.675950,51.461313,-46.940324,0.018840,-0.027707,-0.053602,-75.822595,45.094260,-38.799793,0.014624,-0.041369,-0.078105,-75.711830,47.678655,-35.364732,0.027180,0.003320,-0.023597,-69.681499,57.360900,-41.595077,0.015622,-0.018409,-0.059703,-69.360805,48.122898,-30.769671,0.014971,-0.029942,-0.081868,-65.754895,43.155478,-28.631594,0.051654,8,0.061872,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.117118,99.476927,7.407718,138.325318
1545,3528254783.123775,-0.040670,0.015502,-0.034169,68.196779,-49.047939,-36.677947,-0.043949,0.002678,-0.009488,71.618909,-43.398876,-46.519752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032804,0.032227,-0.041333,71.441284,-60.264115,-36.760394,-0.039468,0.019396,-0.013994,71.860472,-44.578075,-43.176232,-0.038894,0.010806,0.003908,3.026693,0.377908,6.028074,-0.044945,-0.000288,-0.030764,61.225304,-56.262923,-27.690567,-0.049719,-0.015696,-0.001750,13.969333,-12.977905,-3.425969,-0.048001,-0.023414,0.017180,52.754911,-61.537945,-27.765813,0.043049,-0.005700,-0.012966,-0.963922,19.289069,1.432648,0.062305,0.006645,-0.036474,-4.240914,16.550247,3.013609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038011,0.000564,0.001718,1.858405,16.069629,6.626744,0.058039,0.014346,-0.026167,-3.450862,9.934929,1.141480,0.075865,0.024513,-0.047139,-5.101259,8.788784,4.822636,0.033804,0.010894,0.009602,8.814076,15.183880,13.963440,0.056508,0.025531,-0.023756,-2.306749,6.531403,6.977737,0.074432,0.033944,-0.039636,-1.124652,3.470004,1.950208,0.051456,8,0.063482,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.114021,99.858474,6.520557,138.923397
1546,3528254783.228512,-0.054891,0.001114,0.005434,-4.877483,-10.778100,4.934058,-0.037506,0.009733,0.022524,-5.899588,-16.016631,-2.127740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059126,0.005325,-0.012180,-5.018498,-13.876268,15.653435,-0.042413,0.016719,0.007978,-4.547875,-13.101231,-1.220912,-0.027661,0.022916,0.019119,-8.359223,-10.524816,13.137191,-0.050829,-0.006109,0.018635,-4.660793,-8.633240,14.028297,-0.030320,0.005171,0.041687,-9.259689,-3.055931,2.575142,-0.014558,0.012302,0.052002,-37.896489,52.861289,-12.212871,0.023602,-0.026756,-0.027233,-81.924123,47.016637,-50.486294,0.017688,-0.041245,-0.055903,-82.016276,48.106936,-45.775678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026548,-0.011746,-0.025018,-76.554203,51.654702,-45.649332,0.018216,-0.028204,-0.056042,-74.538235,44.175387,-37.059309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026378,0.002519,-0.025424,-67.365543,57.592712,-40.065624,0.015026,-0.018798,-0.062016,-69.731358,48.473300,-30.171457,0.014098,-0.030381,-0.084897,-66.440674,43.299560,-28.344400,0.051155,8,0.059248,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.111947,100.689990,5.690179,138.931570
1547,3528254783.324328,-0.054203,0.001544,0.007608,-6.403923,-11.020442,6.184243,-0.036926,0.010057,0.024171,-6.894882,-16.028450,-1.031067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.058574,0.005488,-0.010612,-61.514423,42.343019,-19.547567,-0.042297,0.016730,0.008896,-4.558388,-12.796707,-1.061654,-0.028278,0.021722,0.017690,-7.758376,-10.742194,13.871786,-0.050184,-0.006038,0.020214,-5.878584,-9.088132,14.642944,-0.029651,0.005333,0.042967,-9.668628,-3.708045,3.572087,-0.013884,0.012694,0.053427,-37.625348,53.309187,-11.573139,0.022962,-0.026919,-0.028484,-82.936817,47.835528,-51.260143,0.017602,-0.040930,-0.056158,-81.887868,49.049953,-45.511457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026916,-0.011080,-0.024536,-76.351193,51.774353,-44.814921,0.018233,-0.027794,-0.056031,-74.420117,44.751508,-36.406324,0.012491,-0.042086,-0.082688,-78.931493,49.419970,-37.329286,0.026125,0.002821,-0.025606,-67.056882,57.855105,-39.277848,0.015096,-0.018232,-0.061693,-68.710127,48.849618,-29.991568,0.014447,-0.029589,-0.084238,-65.486531,43.568646,-27.106242,0.051189,8,0.063395,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.110979,101.093023,5.353128,139.182553
1549,3528254783.526426,-0.042590,0.013505,-0.029943,74.484982,-55.400979,-47.429654,-0.044530,0.002194,-0.008211,71.131492,-46.663520,-49.076186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034038,0.030536,-0.037420,-2.761547,0.034103,4.852891,-0.037830,0.020714,-0.016325,74.174220,-44.239398,-45.585314,-0.039099,0.010953,0.004193,59.967425,-57.544128,-31.644813,-0.047846,-0.003021,-0.026001,59.900448,-59.405858,-31.680291,-0.051859,-0.017433,0.002023,52.655019,-47.888391,-30.315349,-0.048016,-0.022888,0.017077,52.626844,-62.852075,-28.717273,0.042636,-0.006781,-0.011558,-0.751246,18.594388,1.447022,0.062298,0.005854,-0.036164,-4.159869,16.643234,2.754057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038094,0.000440,0.001588,1.752076,15.796908,5.768514,0.058196,0.013925,-0.026337,-3.299343,9.913815,0.584743,0.076012,0.023644,-0.046979,-5.816652,8.202442,4.591493,0.033572,0.010357,0.010497,7.078565,14.853812,12.558174,0.056333,0.024535,-0.022617,-1.443648,5.788998,6.341112,0.074712,0.033340,-0.039992,-0.885462,3.483654,2.419607,0.051287,8,0.063264,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.108997,0.848911,-21.361779,-53.836847
1550,3528254783.640653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.034192,0.013051,0.029057,-9.622823,-17.410918,0.625805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.055731,0.008377,-0.006582,-67.039429,45.770475,-25.708852,-0.042072,0.016260,0.007559,-67.958244,30.722452,-32.612245,-0.026387,0.023817,0.020810,-9.104073,-10.046796,13.856033,-0.045872,-0.001277,0.028900,-13.842061,-16.039386,18.647269,-0.027052,0.007846,0.046424,-13.939078,-7.579026,5.651991,-0.011885,0.014508,0.055314,-15.030717,-9.547604,18.431251,0.024852,-0.025402,-0.024197,-82.759228,47.773825,-51.401520,0.018077,-0.040357,-0.052994,-84.229842,48.387966,-47.968430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027538,-0.010589,-0.022669,-78.058481,52.014775,-46.273096,0.017945,-0.027744,-0.054093,-77.018326,45.253354,-39.253683,0.013443,-0.041286,-0.078492,-78.242525,49.377702,-37.191277,0.026930,0.003362,-0.023753,-69.193274,57.801236,-41.517976,0.016580,-0.016961,-0.057615,-68.367325,48.358557,-30.055462,0.014172,-0.029651,-0.081776,-67.896181,44.272561,-30.719951,0.051047,7,0.061101,8,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.107027,101.795811,3.621863,140.300699
